0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.0,0.0,0.0,0.0,0.0,0.0,2.0165956982731874,0.0,0.6145492786103217,0.0,0.0,22.637140573386148,0.005700036214417281,0.0,0.0,-0.4376212358542959,5.175835120920825,0.0,0.0,0.0,5.28379151842549,0.0,0.0,3.329477168415938,0.0,0.0,0.0,0.0,12.962442933794671,0.0,0.0,0.0,0.0,0.0,11.19432526961003,0.0,5.384430304869935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.093285379428544,0.0,4.690136004925394,0.0,0.0,5.604606003864662,0.0,0.0,0.0,-0.2181862034937434,5.143526293796095,0.0,0.0,0.0,0.0,0.0,0.0,6.1080660856980895,2.960747404604138,0.0,0.0,0.0,4.148705903083608,2.167417323035938,0.0,0.0,0.0,8.95014203034874,12.518220441375203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3722838909694066,0.0,0.0,5.016391008232188,0.0,0.0,0.0,-0.009553526529987089,0.47416524943310656,1.4719827622406991,0.0,0.0,0.0,0.0,0.0,2.791407785336357,2.976226458175863,0.0,0.0,0.0,0.0,1.7785922146636433,0.0,0.0,0.0,0.0,23.277444488432042,0.0,5.184393002380015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.289000891124509,0.0,2.539201370147455,0.0,0.0,6.341623441043084,0.15045522910713238,0.0,0.0,-0.23270105810133446,0.9570517715809932,0.0,-0.9234327234470929,0.0,0.0,0.0,0.0,8.11388583627931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63703082316616,36.242110951087184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.614226531987398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.843489262740472,0.0,2.20151904867578,0.0,0.0,2.8349368075373667,-0.5456385543489422,0.0,0.0,-1.2873170904766211,-0.007392110397125062,0.3639514064815159,0.0,0.0,0.0,0.0,0.0,2.7790911841218477,0.0,0.0,0.0,0.0,3.9775097410405853,0.0,0.0,0.8527830267909629,0.0,29.13257565258867,35.97468750236687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.946653883015785,0.0,0.46153242315444665,0.0,0.0,14.987389363675597,0.0,0.0,0.0,-2.2757783428856793,0.7866228439155354,1.858480216772966,-1.4206565593587257,0.0,0.0,0.0,0.0,3.1401814058956914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34926323982809,22.437599129743234,5.792206503813647,0.0,14.186505892429414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.539273765622972,0.0,0.0,0.0,0.0,3.388211556227429,0.0,0.0,0.0,-0.48439814814814786,2.142970941463006,0.0,0.0,0.0,0.0,0.0,0.0,5.022089947089947,2.488160980250176,0.0,0.0,0.0,7.706416761148904,0.0,0.0,0.0,0.0,0.0,22.711505399629498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323367819349962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6786823528413883,0.0,-0.3140615166102525,0.0,0.0,8.73628788280289,0.0,0.0,3.612615555338518,-1.2224826609403134,0.8193025633267004,0.0,0.0,0.0,0.0,0.0,0.0,9.687500103526126,0.0,17.700779222692745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.416559534754185,0.0,0.0,13.718150295601351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.973244006407787,0.0,2.5438978466395836,0.0,0.0,10.710600612032703,-0.20056067746453787,0.0,0.0,-0.27354814919795056,2.1760134049602398,0.0,-0.9396502548721513,0.0,0.0,0.0,0.0,2.8969864890400605,0.0,0.0,0.0,0.0,4.021062632287761,1.6877975175377773,0.0,1.8263497776674185,0.0,10.286129647186577,24.7083438144414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.375639943628226,0.0,6.12271281227927,0.0,0.0,4.69187272080039,1.1590235633883037,0.0,0.0,-1.5255259307324591,0.2719708202608295,0.0,0.0,0.0,0.0,0.0,0.0,8.427279081646091,0.0,0.0,0.0,0.0,0.0,2.086434796580068,0.0,0.0,0.0,0.0,24.330916633871176,0.0,0.0,14.393008891611434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9380759527254112,0.0,4.581955245749309,0.0,0.0,7.838053935953015,0.45441808158053676,0.0,0.0,-0.10199780066347497,2.1010202334549866,0.0,-0.858713597225953,0.0,0.0,0.0,0.0,6.1120036342743065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.428013719444742,12.090503928040453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8372277159822947,0.0,0.0,0.0,0.0,9.185888829797769,-3.522060707565827,0.0,0.0,-0.7248150270688489,0.6178726925928173,1.2036105879450039,0.0,0.0,0.0,0.0,0.0,2.5423402462836986,2.897873164276934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07098966752315,5.197794620270651,0.0,25.14429531144112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.701017101478757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.171904126492195,0.0,1.0958279293441184,0.0,0.0,3.092371661627614,0.0,0.0,0.0,-0.4919212962962958,2.1670585897671493,0.0,-1.4037200412572433,0.0,0.0,0.0,0.0,5.2297940287226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3497917429075,11.829276895943561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2929496960821365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4059024471610497,0.0,0.4094347981897586,0.0,0.0,11.199665027491921,-0.5211079092130682,0.0,0.0,-0.2826334824053074,2.2634593393242053,1.7314013096920122,0.0,0.0,0.0,0.0,0.0,8.416689714823281,3.1222126899023612,0.0,0.0,0.0,0.0,0.0,-0.4668762346231401,0.0,0.0,9.702699478728867,23.37260543225793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0016810042195075,0.0,4.6412904916838755,0.0,0.0,22.64312587087791,0.0,0.0,0.0,-0.11759632303243173,2.144601112135132,1.9448555550588358,0.0,0.0,0.0,0.0,0.0,2.932736963074542,3.1366822687207896,0.0,0.0,0.0,4.047904313623697,1.8755921691577355,0.0,2.04936666338241,0.0,0.0,25.36642657776466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098675624937539,0.0,0.0,8.932371187974056,0.4818074066034087,0.0,0.0,-0.30484027252876444,3.9004338821695783,0.0,0.0,0.0,0.0,0.0,0.0,2.8385007243638194,3.0864641562675477,0.0,0.0,0.0,12.661134450446266,0.0,0.0,0.0,0.0,9.624584769027896,12.760954743008313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2532466610636699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.001921742406566,0.0,9.82101081843034,0.0,0.0,0.0,0.0,0.0,0.0,-0.014722938430550059,4.233526132753243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034698512486263,0.0,0.0,0.0,16.36305612764768,6.485698639234824,0.0,1.625001810909549,0.0,0.0,12.714371149133054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.278265868166523,0.0,3.4109801033040292,0.0,0.0,3.2563857787888963,-0.05299735918242465,0.0,0.0,-0.5037785173246927,1.325663113756237,0.0,0.0,0.0,0.0,0.0,0.0,2.885863147728227,0.0,0.0,0.0,0.0,12.474915422109444,0.0,-0.5446115214838851,1.4728884785161147,0.0,0.0,23.94246127618876,5.866948708291602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.144417691885475,0.0,-0.08121395966901468,0.0,0.0,14.589242110661301,-1.2424737000704258,0.0,0.0,-2.2908264278713437,3.2806733223005256,0.0,0.0,0.0,0.0,0.0,0.0,11.317962014125529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297110044030854,46.98157562133676,4.503533283270342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.011006588329621,0.0,1.6780956330974393,0.0,1.6557366047717017,5.525306447654082,0.45408520722633305,0.0,0.0,0.0,4.610084019939053,0.0,0.0,0.0,0.0,0.0,0.0,2.8355150262329194,0.0,0.0,0.0,4.1853388880039315,16.908780308858447,0.0,0.0,1.6776781567131493,0.0,0.0,0.0,10.513365654169213,5.666413925845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4760971714901463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3978861330678956,0.0,1.1504568380455684,0.0,0.0,10.926756767523658,0.0,0.0,2.0215720722025634,-0.5081555409357614,4.5931896098474,0.0,0.0,0.0,0.0,0.0,0.0,5.394636592942499,0.0,9.237145586478121,0.0,0.0,4.586773818019412,0.0,-0.47941339611459455,0.0,0.0,0.0,34.99500429647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47314744216242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6422996439063704,0.0,0.0,0.0,0.0,18.252670673629314,0.0,0.0,0.0,-0.7166346208315346,3.544244574555133,0.0,0.0,0.0,0.0,0.0,0.0,5.616783899905743,0.0,0.0,0.0,0.0,16.540275200659,0.0,0.0,1.4569662354407122,0.0,0.0,25.663394392735263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6032095928362162,0.0,-0.1447828089569161,0.0,0.0,9.16205160304606,-0.5775841455855888,0.0,0.0,-0.42405848450491246,-1.4861497327309974,0.0,0.0,0.0,4.9847224565758115,0.0,0.0,5.336522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20376378977357,0.0,0.0,26.89127510343187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7989700076299573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.2078538884927115,0.0,7.298754391864528,0.0,0.0,5.6174443867053,0.18645569689588215,0.0,0.0,0.03510353875773209,2.3352895017307,0.0,0.0,0.0,0.0,0.0,0.0,6.2520048089932025,0.0,0.0,0.0,0.0,0.0,2.338928564270826,0.0,0.0,0.0,0.0,36.244629092296904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2664638700077897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1063359348871404,0.0,0.0,0.0,0.0,12.476438961178804,0.0,0.0,0.0,-0.49745295571932435,0.25899703925084894,0.4453965112697358,0.0,0.0,0.0,0.0,0.0,5.123137912572436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838382307903377,35.07238099882352,0.0,0.0,13.718077863991223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2916945741577535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.518595871174126,0.0,1.4452481231480707,0.0,0.0,6.294597348198538,0.0,0.0,0.0,-0.9250960254905958,2.2908407261586037,0.0,0.0,0.0,0.0,0.0,0.0,2.684386652809272,2.371325263536039,0.0,0.0,0.0,3.99722338066036,0.0,0.0,0.0,0.0,0.0,36.26395602543344,4.911058073488109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6140978072052206,0.0,-0.011496951591891458,0.0,0.0,10.430500709762729,0.0,0.0,0.0,-2.109487071605912,1.6849906266340022,0.0,0.0,0.0,0.0,0.0,0.0,7.057302638405632,0.0,0.0,0.0,0.0,0.0,0.0,-0.5342332889111345,0.0,0.0,0.0,46.285185114487945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820285812665141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481635787560064,0.0,0.0,9.954913535693178,0.0,0.0,0.0,-0.09010847844902692,5.394155133205771,0.0,0.0,0.0,0.0,0.0,0.0,2.8321595490047873,3.060999697025234,0.0,0.0,0.0,12.60502313603119,0.0,0.0,0.0,0.0,0.0,12.212505161818832,0.0,5.215383144776633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8420608207185067,0.0,0.0,0.0,0.0,14.763589000557516,0.0,0.0,0.0,-0.3649521611011506,3.0608994405653664,1.8240806292544836,0.0,0.0,0.0,0.0,0.0,5.8367077243215775,2.467277575616459,0.0,0.0,0.0,4.606625229828692,0.0,0.0,0.0,0.0,10.29789143886817,23.484936728230604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579797767234632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.027233338733227,0.0,2.730922309095559,0.0,0.0,3.82852366255144,0.831384666252992,0.0,0.0,0.0460010393046113,3.0324743841649515,0.0,0.0,0.0,0.0,0.0,0.0,6.428110709238817,0.0,0.0,0.0,0.0,0.0,2.1889763374485596,0.0,0.0,0.0,9.77421872831692,12.11215482489292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8234338545660145,0.0,0.0652089911951923,0.0,0.0,12.906022524006623,0.0,0.0,2.0005012710471055,-0.3775550624736679,2.587567598940411,0.0,0.0,0.0,0.0,0.0,0.0,2.572717130638619,2.6356176454145066,9.05925249692608,0.0,0.0,7.861488979903066,1.2076771110316384,0.0,0.0,0.0,0.0,36.82273232950937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5813315373716255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4007645962453306,0.0,0.0,0.0,0.0,11.163188363409152,0.0,0.0,2.021829249301777,-0.496239660745432,2.437688065892086,0.4493235224715557,0.0,0.0,5.815001694410411,0.0,0.0,2.78814452632905,2.570863063611565,9.161483720930384,0.0,0.0,8.178990556584802,0.0,0.0,1.4120074555120758,0.0,0.0,25.163130804779954,5.698381470254667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677518564009966,0.0,0.0,0.0,-1.9550774404411961,-0.9998267825648748,0.0,0.0,0.0,0.0,0.0,0.0,2.278611111111111,0.0,0.0,0.0,0.0,3.622578262786596,0.0,-0.7193198853615521,0.0,0.0,8.893751870340525,33.36309510339949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643072334901038,0.0,0.0,5.544296474762744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8932516295938635,0.0,1.2574425402239253,0.0,0.0,7.250734651885446,-0.09803487921543508,0.0,0.0,0.0,3.4626858254780344,0.0,0.0,0.0,5.794499638498314,0.0,0.0,3.17698082010582,3.0272659599499425,0.0,0.0,0.0,4.40762167212564,0.0,0.0,0.0,0.0,10.03089212228101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156959640988321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0485771763961629,0.0,0.0,0.0,0.0,13.566862494018636,0.0,0.0,1.9345359173134222,-2.386075321283653,-1.3706929540931794,0.0,0.0,0.0,0.0,0.0,0.0,4.503254988185821,0.0,9.038962232046748,0.0,3.608984851261186,0.0,0.0,-0.8447085210554386,0.0,0.0,9.308398152428577,35.96610303843737,0.0,0.0,14.865967613314503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2011908155973683,0.0,0.20814863524702343,0.0,3.571710549020114,15.266343016929374,0.0,0.0,0.0,-1.5324041968333084,2.68261759621992,0.0,0.0,0.0,0.0,0.0,0.0,5.031760116948886,0.0,0.0,0.0,0.0,3.9796629404866932,0.0,0.0,2.5799361548508406,0.0,0.0,35.86918707126527,5.091978664422359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.735687875275822,0.0,-0.07959880467392066,0.0,0.0,14.386839362973065,0.0,0.0,0.0,-0.6376190931683348,2.0374824757499983,0.0,0.0,0.0,0.0,0.0,0.0,5.124178392261108,0.0,0.0,0.0,0.0,8.195888088627434,0.0,0.0,0.0,0.0,0.0,50.37774657575059,5.253971314229701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.977909520358788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
